AT3G08780.2	fgenesh2_kg.3__881__AT3G08780.1	93.355	301	19	1	1	301	1	300	0.0	561
AT1G31760.1	fgenesh2_kg.1__3316__AT1G31760.1	95.536	112	5	0	1	112	1	112	1.09e-76	221
AT5G65470.1	fgenesh2_kg.8__2596__AT5G65470.1	97.817	504	11	0	1	504	1	504	0.0	1029
AT1G33250.1	scaffold_103701.1	97.268	549	13	2	1	548	1	548	0.0	1079
AT1G74000.1	fgenesh2_kg.2__1670__AT1G74000.1	92.434	304	23	0	26	329	24	327	0.0	563
AT3G55660.1	fgenesh2_kg.5__1991__AT3G55660.1	96.735	582	13	3	1	579	1	579	0.0	1134
AT3G55660.2	fgenesh2_kg.5__1991__AT3G55660.1	97.045	440	9	2	1	437	1	439	0.0	872
AT4G15562.1	scaffold_702985.1	55.385	130	23	3	23	117	1	130	1.63e-36	120
AT3G48480.1	fgenesh1_pm.C_scaffold_5000989	85.556	90	13	0	209	298	80	169	4.95e-53	171
AT3G48480.1	fgenesh1_pm.C_scaffold_5000989	91.304	69	6	0	12	80	12	80	3.72e-41	140
AT5G66420.3	fgenesh2_kg.8__2779__AT5G66420.2	94.686	621	30	1	1	618	1	621	0.0	1132
AT5G66420.1	fgenesh2_kg.8__2779__AT5G66420.2	95.745	658	25	1	1	655	100	757	0.0	1288
AT5G66420.2	fgenesh2_kg.8__2779__AT5G66420.2	95.244	757	33	1	1	754	1	757	0.0	1383
AT3G02740.1	fgenesh2_kg.3__215__AT3G02740.1	94.467	488	27	0	1	488	1	488	0.0	958
AT3G02740.2	fgenesh2_kg.3__215__AT3G02740.1	95.802	405	17	0	9	413	84	488	0.0	810
AT1G55580.1	scaffold_105352.1	97.534	446	10	1	1	445	1	446	0.0	887
AT1G53903.1	scaffold_105234.1	90.476	126	12	0	1	126	1	126	3.23e-81	234
AT3G63400.1	fgenesh1_pm.C_scaffold_5002308	84.912	570	59	4	1	570	1	543	0.0	694
AT3G63400.4	fgenesh1_pm.C_scaffold_5002308	84.912	570	59	4	1	570	1	543	0.0	694
AT3G63400.3	fgenesh1_pm.C_scaffold_5002308	84.912	570	59	4	1	570	1	543	0.0	694
AT3G63400.2	fgenesh1_pm.C_scaffold_5002308	91.379	290	19	1	1	290	1	284	4.72e-149	432
AT3G63400.2	fgenesh1_pm.C_scaffold_5002308	89.474	76	6	1	312	387	470	543	6.97e-26	108
AT1G19715.1	fgenesh1_pg.C_scaffold_1001789	94.276	594	34	0	2	595	896	1489	0.0	1107
AT1G19715.1	fgenesh1_pg.C_scaffold_1001789	38.961	385	195	7	226	577	893	1270	4.54e-64	228
AT1G19715.2	fgenesh1_pg.C_scaffold_1001789	94.396	571	32	0	1	571	919	1489	0.0	1061
AT1G19715.2	fgenesh1_pg.C_scaffold_1001789	38.961	385	195	7	202	553	893	1270	1.24e-64	229
AT1G19715.2	fgenesh1_pg.C_scaffold_1001789	42.424	165	85	4	395	552	881	1042	1.42e-30	127
AT1G19715.3	fgenesh1_pg.C_scaffold_1001789	93.802	597	37	0	5	601	893	1489	0.0	1108
AT5G62750.1	fgenesh2_kg.8__2273__AT5G62750.1	97.600	125	2	1	1	124	1	125	1.88e-74	216
AT2G04031.1	scaffold_500406.1	75.159	157	33	1	1	151	1	157	2.82e-84	243
AT3G06130.2	fgenesh2_kg.3__616__AT3G06130.1	85.897	312	28	4	1	312	1	296	2.08e-116	344
AT3G06130.1	fgenesh2_kg.3__616__AT3G06130.1	83.932	473	48	7	1	473	1	445	6.45e-158	454
AT5G50000.2	scaffold_801401.1	99.685	317	1	0	1	317	1	317	0.0	655
AT5G50000.1	scaffold_801401.1	99.740	385	1	0	1	385	1	385	0.0	800
AT1G69430.1	Al_scaffold_0002_1601	97.429	350	6	2	1	350	2	348	0.0	671
AT1G53340.3	scaffold_600155.1	51.887	212	88	5	26	229	2	207	5.81e-59	197
AT1G53340.2	scaffold_600155.1	51.887	212	88	5	28	231	2	207	4.77e-59	197
AT1G53340.1	scaffold_600155.1	51.887	212	88	5	4	207	2	207	4.53e-59	197
ATCG00160.1	fgenesh2_kg.2__709__ATCG00160.1	94.915	236	1	1	1	236	1	225	1.09e-166	458
AT3G05660.1	fgenesh2_kg.3__558__AT3G05660.1	90.629	875	80	2	1	874	1	874	0.0	1531
AT2G16130.1	Al_scaffold_0003_3873	96.869	511	16	0	1	511	1	511	0.0	1000
AT5G63820.1	fgenesh1_pm.C_scaffold_8001942	68.398	231	48	5	8	222	2	223	1.47e-104	301
AT3G17140.1	fgenesh1_pm.C_scaffold_3001493	91.964	112	9	0	1	112	1	112	2.30e-75	218
AT3G24110.1	fgenesh2_kg.3__2623__AT3G24110.1	86.900	229	18	2	4	232	1	217	3.87e-143	398
AT3G24110.2	fgenesh2_kg.3__2623__AT3G24110.1	86.900	229	18	2	1	229	1	217	4.67e-143	398
AT1G29890.3	fgenesh2_kg.1__3153__AT1G29890.2	90.034	582	16	2	6	545	1	582	0.0	1063
AT1G29890.1	fgenesh2_kg.1__3153__AT1G29890.2	89.091	495	12	2	18	470	88	582	0.0	895
AT1G29890.2	fgenesh2_kg.1__3153__AT1G29890.2	95.017	582	26	2	6	584	1	582	0.0	1122
AT2G47560.1	fgenesh2_kg.4__2997__AT2G47560.1	91.630	227	18	1	1	227	1	226	2.18e-129	363
AT4G28600.3	fgenesh1_pm.C_scaffold_7001064	95.296	744	30	1	1	744	1	739	0.0	1426
AT4G28600.2	fgenesh1_pm.C_scaffold_7001064	95.940	739	30	0	1	739	1	739	0.0	1432
AT4G28600.1	fgenesh1_pm.C_scaffold_7001064	95.940	739	30	0	1	739	1	739	0.0	1432
AT1G80290.2	fgenesh1_pg.C_scaffold_2002291	92.353	340	22	2	2	337	46	385	0.0	643
AT1G80290.1	fgenesh1_pg.C_scaffold_2002291	93.093	333	19	2	1	329	53	385	0.0	586
AT1G56540.1	fgenesh2_kg.1__4766__AT1G56540.1	84.979	952	128	3	160	1096	9	960	0.0	1613
AT1G56540.2	fgenesh2_kg.1__4766__AT1G56540.1	84.900	947	128	3	1	932	14	960	0.0	1602
AT2G37390.1	fgenesh2_kg.4__1822__AT2G37390.1	91.506	259	22	0	1	259	1	259	9.34e-167	461
AT2G37390.2	fgenesh2_kg.4__1822__AT2G37390.1	91.120	259	22	1	1	258	1	259	4.12e-164	454
AT2G06050.3	fgenesh2_kg.3__2917__AT2G06050.1	94.885	391	20	0	1	391	1	391	0.0	775
AT2G06050.1	fgenesh2_kg.3__2917__AT2G06050.1	94.885	391	20	0	1	391	1	391	0.0	775
AT2G06050.2	fgenesh2_kg.3__2917__AT2G06050.1	94.885	391	20	0	1	391	1	391	0.0	775
AT3G20920.1	fgenesh2_kg.3__2320__AT3G20920.1	97.260	365	9	1	1	365	1	364	0.0	726
AT3G20920.2	fgenesh2_kg.3__2320__AT3G20920.1	96.986	365	9	2	1	364	1	364	0.0	720
AT5G26220.1	scaffold_602753.1	95.413	218	8	1	1	216	1	218	7.63e-158	435
AT5G26220.2	scaffold_602753.1	92.486	173	11	1	1	171	1	173	1.01e-120	339
AT3G54830.1	fgenesh1_pm.C_scaffold_5001558	87.908	521	29	5	1	519	1	489	0.0	894
AT3G54830.2	fgenesh1_pm.C_scaffold_5001558	87.908	521	29	5	1	519	1	489	0.0	894
AT3G09190.1	fgenesh1_pm.C_scaffold_3000737	89.457	313	33	0	33	345	1	313	0.0	578
AT3G05545.1	fgenesh2_kg.3__545__AT3G05545.1	96.729	428	11	1	1	425	1	428	0.0	843
AT1G48650.2	scaffold_104485.1	96.630	1187	40	0	1	1187	1	1187	0.0	2392
AT1G48650.1	scaffold_104485.1	96.575	1197	41	0	1	1197	1	1197	0.0	2409
AT2G35250.1	fgenesh1_pg.C_scaffold_4001602	89.443	341	36	0	1	341	1	341	0.0	641
AT5G15730.1	scaffold_601605.1	95.872	436	16	1	1	434	1	436	0.0	862
AT5G15730.2	scaffold_601605.1	96.330	436	16	0	1	436	1	436	0.0	871
AT5G15730.3	scaffold_601605.1	96.330	436	16	0	1	436	1	436	0.0	871
AT1G22670.1	Al_scaffold_0001_2376	86.441	413	46	3	17	422	17	426	0.0	713
AT1G07030.1	fgenesh2_kg.1__680__AT1G07030.1	97.239	326	9	0	1	326	1	326	0.0	667
AT5G61930.2	fgenesh2_kg.8__2180__AT5G61930.2	92.802	389	27	1	15	402	12	400	0.0	707
AT5G61930.1	fgenesh2_kg.8__2180__AT5G61930.2	92.802	389	27	1	15	402	12	400	0.0	707
AT4G27260.1	fgenesh2_kg.7__1505__AT4G27260.1	97.222	612	17	0	1	612	1	612	0.0	1235
AT1G69860.1	Al_scaffold_0001_2570	44.156	539	255	8	16	549	12	509	7.07e-151	443
AT1G10120.1	scaffold_101064.1	96.721	366	10	2	1	366	1	364	0.0	732
AT1G10120.2	scaffold_101064.1	96.721	366	10	2	1	366	1	364	0.0	732
AT5G08760.1	fgenesh1_pm.C_scaffold_6000691	86.420	81	9	2	1	80	1	80	1.86e-31	104
AT2G38390.1	fgenesh1_pm.C_scaffold_4001594	92.264	349	27	0	1	349	1	349	0.0	662
AT1G43650.2	scaffold_104138.1	94.141	256	15	0	1	256	1	256	1.82e-164	459
AT1G43650.1	scaffold_104138.1	96.501	343	12	0	1	343	1	343	0.0	671
AT3G26470.1	Al_scaffold_0007_838	96.380	221	7	1	1	221	1	220	2.37e-160	441
AT1G09960.1	fgenesh2_kg.1__1061__AT1G09960.1	97.047	508	14	1	3	510	4	510	0.0	996
AT4G27370.3	fgenesh2_kg.7__1495__AT4G27370.1	89.283	1157	99	7	1	1135	1	1154	0.0	2092
AT4G27370.4	fgenesh2_kg.7__1495__AT4G27370.1	89.455	1157	97	7	1	1135	1	1154	0.0	2097
AT4G27370.1	fgenesh2_kg.7__1495__AT4G27370.1	89.196	1157	98	8	1	1133	1	1154	0.0	2086
AT4G27370.2	fgenesh2_kg.7__1495__AT4G27370.1	89.283	1157	99	7	1	1135	1	1154	0.0	2092
AT2G25250.1	scaffold_400650.1	70.968	155	27	2	1	155	1	137	3.62e-54	167
AT5G42110.1	scaffold_703716.1	93.548	62	4	0	1	62	1	62	1.17e-30	101
AT1G51990.2	fgenesh2_kg.8__1313__AT5G54160.1	48.571	350	175	3	11	360	15	359	1.28e-114	337
AT1G51990.1	fgenesh2_kg.8__1313__AT5G54160.1	48.571	350	175	3	11	360	15	359	5.16e-114	335
AT5G23030.1	fgenesh2_kg.6__2290__AT5G23030.1	95.833	264	11	0	1	264	1	264	6.01e-163	451
AT3G51100.3	fgenesh2_kg.5__1455__AT3G51100.1	88.152	211	15	1	1	201	1	211	9.65e-129	360
AT3G51100.1	fgenesh2_kg.5__1455__AT3G51100.1	92.891	211	15	0	1	211	1	211	6.04e-140	389
AT3G51100.2	fgenesh2_kg.5__1455__AT3G51100.1	92.442	172	13	0	1	172	1	172	3.16e-110	312
AT3G29580.1	Al_scaffold_0005_888	79.344	305	63	0	1	305	1	305	1.15e-174	484
AT3G28370.5	fgenesh2_kg.5__606__AT3G28370.1	90.335	269	26	0	1	269	1	269	1.18e-172	478
AT3G28370.3	fgenesh2_kg.5__606__AT3G28370.1	91.071	224	20	0	1	224	1	224	1.43e-143	401
AT3G28370.2	fgenesh2_kg.5__606__AT3G28370.1	91.071	224	20	0	1	224	1	224	1.43e-143	401
AT3G28370.1	fgenesh2_kg.5__606__AT3G28370.1	90.335	269	26	0	1	269	1	269	8.31e-173	478
AT3G28370.4	fgenesh2_kg.5__606__AT3G28370.1	91.071	224	20	0	1	224	1	224	1.43e-143	401
AT2G15710.1	scaffold_201262.1	61.986	292	93	2	87	360	8	299	1.48e-120	350
AT5G20250.2	scaffold_602121.1	94.267	750	37	2	1	749	1	745	0.0	1460
AT5G20250.4	scaffold_602121.1	94.267	750	37	2	96	844	1	745	0.0	1462
AT5G20250.1	scaffold_602121.1	94.267	750	37	2	1	749	1	745	0.0	1460
AT5G20250.3	scaffold_602121.1	94.267	750	37	2	1	749	1	745	0.0	1460
AT4G21470.1	scaffold_702270.1	97.625	379	9	0	1	379	1	379	0.0	759
AT4G05220.1	fgenesh2_kg.6__3304__AT4G05220.1	96.460	226	8	0	1	226	1	226	2.09e-164	452
AT4G04730.1	scaffold_801029.1	35.714	140	76	4	2	140	47	173	3.20e-08	49.7
AT2G33520.1	scaffold_401927.1	90.909	77	6	1	1	77	1	76	3.84e-32	107
AT1G53625.1	fgenesh2_kg.1__4448__AT1G53625.1	90.000	30	3	0	31	60	31	60	7.72e-06	40.4
AT1G63360.1	fgenesh1_pg.C_scaffold_2000218	68.499	873	257	5	3	864	5	870	0.0	1120
AT1G63360.1	fgenesh1_pg.C_scaffold_2000218	50.000	118	54	4	764	878	885	1000	1.36e-23	107
AT1G63360.2	fgenesh1_pg.C_scaffold_2000218	65.865	873	245	6	3	829	5	870	0.0	1057
AT1G63360.2	fgenesh1_pg.C_scaffold_2000218	50.000	118	54	4	729	843	885	1000	1.09e-23	107
AT1G33330.2	fgenesh2_kg.1__3465__AT1G33330.1	89.105	257	27	1	1	257	1	256	3.25e-154	429
AT1G33330.3	fgenesh2_kg.1__3465__AT1G33330.1	89.105	257	27	1	1	257	1	256	3.25e-154	429
AT1G33330.1	fgenesh2_kg.1__3465__AT1G33330.1	89.105	257	27	1	1	257	1	256	3.25e-154	429
AT3G26840.1	fgenesh2_kg.5__452__AT3G26840.1	92.867	701	44	3	1	701	1	695	0.0	1304
AT3G29010.1	Al_scaffold_0005_814	95.038	262	13	0	1	262	1	262	0.0	519
AT3G29010.2	Al_scaffold_0005_814	95.288	191	9	0	1	191	72	262	1.68e-137	384
AT3G29010.5	Al_scaffold_0005_814	95.288	191	9	0	1	191	72	262	1.68e-137	384
AT3G29010.3	Al_scaffold_0005_814	95.038	262	13	0	1	262	1	262	0.0	519
AT3G29010.6	Al_scaffold_0005_814	95.288	191	9	0	1	191	72	262	1.68e-137	384
AT3G29010.4	Al_scaffold_0005_814	96.296	189	7	0	1	189	1	189	7.39e-136	380
AT3G10450.1	fgenesh2_kg.3__1078__AT3G10450.1	94.737	437	23	0	1	437	1	437	0.0	844
AT3G10450.3	fgenesh2_kg.3__1078__AT3G10450.1	95.082	366	18	0	4	369	47	412	0.0	730
AT3G10450.2	fgenesh2_kg.3__1078__AT3G10450.1	95.396	391	18	0	4	394	47	437	0.0	783
AT3G10450.4	fgenesh2_kg.3__1078__AT3G10450.1	94.417	412	23	0	1	412	1	412	0.0	792
AT4G34800.1	scaffold_700646.1	98.936	94	1	0	1	94	1	94	6.40e-66	192
AT4G28340.1	fgenesh2_kg.7__1372__AT4G28330.1	92.405	158	12	0	1	158	1	158	1.81e-87	252
AT1G63430.1	fgenesh2_kg.2__139__AT1G63430.1	97.440	664	16	1	1	664	1	663	0.0	1323
AT1G63430.2	fgenesh2_kg.2__139__AT1G63430.1	94.041	688	16	2	1	688	1	663	0.0	1311
AT1G63430.3	fgenesh2_kg.2__139__AT1G63430.1	97.440	664	16	1	1	664	1	663	0.0	1323
AT3G14510.1	fgenesh2_kg.3__1574__AT3G14550.1	90.614	277	26	0	8	284	84	360	8.29e-170	474
AT1G80720.2	fgenesh1_pg.C_scaffold_2002249	95.041	242	12	0	1	242	1	242	6.53e-175	480
AT1G80720.1	fgenesh1_pg.C_scaffold_2002249	95.789	190	8	0	1	190	53	242	3.73e-137	382
AT1G69770.1	fgenesh1_pm.C_scaffold_2001011	86.651	839	111	1	1	839	1	838	0.0	1493
AT1G08460.1	fgenesh2_kg.1__860__AT1G08460.1	94.444	378	20	1	1	377	1	378	0.0	737
AT1G08460.2	fgenesh2_kg.1__860__AT1G08460.1	94.928	276	14	0	1	276	1	276	0.0	551
AT1G78710.1	fgenesh1_pm.C_scaffold_2001804	93.036	359	25	0	1	359	1	359	0.0	677
AT1G78710.2	fgenesh1_pm.C_scaffold_2001804	78.235	340	21	1	13	299	20	359	0.0	534
AT4G03820.2	Al_scaffold_0006_3489	94.619	446	24	0	1	446	1	446	0.0	851
AT4G03820.1	Al_scaffold_0006_3489	94.725	436	23	0	1	436	1	436	0.0	833
AT4G03820.3	Al_scaffold_0006_3489	94.725	436	23	0	50	485	1	436	0.0	833
AT4G03820.4	Al_scaffold_0006_3489	94.619	446	24	0	50	495	1	446	0.0	851
AT3G28930.3	Al_scaffold_0005_802	94.118	170	9	1	1	170	1	169	2.49e-119	333
AT3G28930.2	Al_scaffold_0005_802	96.800	125	4	0	1	125	1	125	4.04e-89	255
AT3G28930.1	Al_scaffold_0005_802	94.118	170	9	1	1	170	1	169	2.49e-119	333
AT3G52950.2	fgenesh2_kg.5__1661__AT3G52950.1	98.201	556	10	0	1	556	1	556	0.0	1122
AT3G52950.1	fgenesh2_kg.5__1661__AT3G52950.1	98.201	556	10	0	1	556	1	556	0.0	1122
AT2G26330.1	fgenesh2_kg.4__551__AT2G26330.1	98.668	976	13	0	1	976	1	976	0.0	1955
AT1G08610.1	fgenesh2_kg.1__879__AT1G08610.1	92.171	562	34	3	1	559	1	555	0.0	1065
AT3G57620.1	scaffold_502935.1	95.430	547	25	0	1	547	1	547	0.0	1080
AT5G08070.1	fgenesh2_kg.6__773__AT5G08070.1	93.388	242	15	1	1	242	1	241	6.41e-150	417
AT5G08070.2	fgenesh2_kg.6__773__AT5G08070.1	93.388	242	15	1	1	242	1	241	6.41e-150	417
AT1G17540.1	fgenesh2_kg.1__1915__AT1G17540.1	92.916	734	45	2	1	728	1	733	0.0	1391
AT2G39280.1	fgenesh2_kg.4__2007__AT2G39280.1	93.324	749	47	1	1	749	1	746	0.0	1362
AT2G39280.2	fgenesh2_kg.4__2007__AT2G39280.1	89.318	777	47	3	1	772	1	746	0.0	1331
AT1G27380.3	fgenesh1_pm.C_scaffold_1002241	90.667	75	7	0	7	81	88	162	1.21e-37	123
AT1G27380.4	fgenesh1_pm.C_scaffold_1002241	84.049	163	24	1	5	165	1	163	1.59e-88	255
AT1G27380.2	fgenesh1_pm.C_scaffold_1002241	81.982	111	18	1	1	109	53	163	8.61e-51	157
AT1G27380.1	fgenesh1_pm.C_scaffold_1002241	81.982	111	18	1	1	109	53	163	8.61e-51	157
AT1G58643.2	fgenesh2_kg.2__509__AT1G58936.1	92.239	451	35	0	1	451	36	486	0.0	865
AT1G58643.1	fgenesh2_kg.2__509__AT1G58936.1	89.278	485	47	1	2	486	7	486	0.0	889
AT5G08450.2	fgenesh2_kg.6__818__AT5G08450.2	95.983	921	29	4	1	918	1	916	0.0	1808
AT5G08450.1	fgenesh2_kg.6__818__AT5G08450.2	95.983	921	29	4	1	918	1	916	0.0	1808
AT5G08450.3	fgenesh2_kg.6__818__AT5G08450.2	95.983	921	29	4	1	918	1	916	0.0	1808
AT5G14030.3	scaffold_601416.1	95.897	195	8	0	1	195	1	195	7.70e-136	377
AT5G14030.4	scaffold_601416.1	95.897	195	8	0	1	195	1	195	7.70e-136	377
AT5G14030.1	scaffold_601416.1	95.897	195	8	0	1	195	1	195	7.70e-136	377
AT5G14030.5	scaffold_601416.1	95.455	154	7	0	1	154	1	154	4.11e-107	303
AT5G14030.2	scaffold_601416.1	95.897	195	8	0	1	195	1	195	7.70e-136	377
AT5G66080.1	fgenesh2_kg.5__1480__AT3G51370.1	83.684	380	56	3	6	385	1	374	0.0	649
AT5G66080.2	fgenesh2_kg.5__1480__AT3G51370.1	84.838	277	39	1	5	281	101	374	1.17e-176	491
AT2G47730.1	fgenesh1_pg.C_scaffold_4002914	91.163	215	19	0	49	263	1	215	1.26e-150	418
AT2G47730.2	fgenesh1_pg.C_scaffold_4002914	91.163	215	19	0	49	263	1	215	1.26e-150	418
AT2G02310.1	scaffold_500162.1	61.512	291	111	1	14	303	6	296	5.93e-129	369
AT4G11020.1	fgenesh2_kg.7__1913__AT4G23870.1	68.908	119	32	3	1	118	1	115	4.38e-32	110
AT3G50670.2	fgenesh2_kg.5__1406__AT3G50670.1	99.401	167	1	0	1	167	1	167	3.12e-121	349
AT3G50670.1	fgenesh2_kg.5__1406__AT3G50670.1	98.140	430	5	2	1	427	1	430	0.0	834
AT1G51440.1	fgenesh2_kg.1__4210__AT1G51440.1	93.738	527	32	1	1	527	1	526	0.0	993
AT1G25210.2	fgenesh2_kg.1__2824__AT1G25141.1	91.290	310	27	0	1	310	276	585	0.0	587
AT1G25210.1	fgenesh2_kg.1__2824__AT1G25141.1	90.310	258	24	1	1	258	276	532	5.07e-161	473
AT1G21610.6	fgenesh2_kg.1__2352__AT1G21610.1	91.961	510	31	2	1	500	1	510	0.0	907
AT1G21610.1	fgenesh2_kg.1__2352__AT1G21610.1	90.490	694	49	4	1	684	1	687	0.0	1223
AT1G21610.4	fgenesh2_kg.1__2352__AT1G21610.1	91.045	469	32	2	1	459	1	469	0.0	818
AT1G21610.5	fgenesh2_kg.1__2352__AT1G21610.1	91.961	510	31	2	1	500	1	510	0.0	907
AT1G21610.3	fgenesh2_kg.1__2352__AT1G21610.1	90.216	695	50	4	1	685	1	687	0.0	1219
AT1G21610.2	fgenesh2_kg.1__2352__AT1G21610.1	90.346	694	49	5	1	683	1	687	0.0	1216
AT5G05340.1	scaffold_600501.1	96.914	324	10	0	1	324	1	324	0.0	640
AT5G45440.1	fgenesh2_kg.8__254__AT5G45440.1	77.522	347	58	4	1	346	1	328	0.0	527
AT4G05110.1	fgenesh2_kg.6__3295__AT4G05110.1	91.627	418	35	0	1	418	1	418	0.0	785
AT4G05110.3	fgenesh2_kg.6__3295__AT4G05110.1	91.627	418	35	0	1	418	1	418	0.0	785
AT4G05110.2	fgenesh2_kg.6__3295__AT4G05110.1	90.431	418	40	0	1	418	1	418	0.0	776
AT5G25380.4	fgenesh2_kg.6__2526__AT5G25380.1	87.133	443	47	3	1	443	1	433	0.0	781
AT5G25380.1	fgenesh2_kg.6__2526__AT5G25380.1	88.330	437	47	2	1	437	1	433	0.0	788
AT5G25380.2	fgenesh2_kg.6__2526__AT5G25380.1	88.038	418	46	2	1	418	1	414	0.0	752
AT5G25380.3	fgenesh2_kg.6__2526__AT5G25380.1	88.330	437	47	2	1	437	1	433	0.0	788
AT3G44080.1	fgenesh1_pm.C_scaffold_5000657	53.244	447	115	12	9	385	1	423	7.75e-133	386
AT1G79710.3	fgenesh2_kg.2__2277__AT1G79710.1	97.236	398	11	0	1	398	1	398	0.0	790
AT1G79710.1	fgenesh2_kg.2__2277__AT1G79710.1	96.982	497	15	0	1	497	1	497	0.0	979
AT1G79710.2	fgenesh2_kg.2__2277__AT1G79710.1	96.982	497	15	0	1	497	1	497	0.0	979
AT5G56920.1	scaffold_802250.1	87.168	226	29	0	1	226	1	226	1.00e-150	418
AT5G38000.3	fgenesh2_kg.7__3615__AT5G37980.1	90.560	339	32	0	1	339	1	339	0.0	646
AT5G38000.2	fgenesh2_kg.7__3615__AT5G37980.1	86.080	352	30	1	1	333	1	352	0.0	624
AT5G38000.1	fgenesh2_kg.7__3615__AT5G37980.1	90.909	352	32	0	1	352	1	352	0.0	672
AT5G15050.1	fgenesh2_kg.6__1481__AT5G15050.1	97.926	434	9	0	1	434	1	434	0.0	888
AT3G50370.1	fgenesh2_kg.5__1380__AT3G50370.1	94.192	2135	111	7	31	2156	52	2182	0.0	3899
AT3G50370.2	fgenesh2_kg.5__1380__AT3G50370.1	94.192	2135	111	7	35	2160	52	2182	0.0	3897
AT1G80840.1	fgenesh2_kg.2__2291__AT1G80840.1	96.358	302	11	0	1	302	1	302	0.0	601
AT2G23160.1	scaffold_500254.1	58.879	321	110	8	1	307	1	313	4.39e-115	338
AT4G29940.2	scaffold_701235.1	90.781	781	60	3	1	769	1	781	0.0	1306
AT4G29940.1	scaffold_701235.1	88.060	804	65	3	1	796	1	781	0.0	1300
AT4G23640.1	scaffold_701975.1	98.839	775	9	0	1	775	1	775	0.0	1582
AT3G09550.2	fgenesh2_kg.1__1099__AT1G10340.2	24.843	479	288	12	134	560	55	513	1.90e-28	119
AT3G09550.3	fgenesh2_kg.1__1099__AT1G10340.2	24.426	479	290	11	127	553	55	513	1.62e-28	119
AT3G09550.1	fgenesh2_kg.1__1099__AT1G10340.2	24.426	479	290	11	127	553	55	513	1.62e-28	119
AT3G07568.1	Al_scaffold_0003_783	94.118	68	4	0	1	68	386	453	3.17e-40	136
AT5G44630.1	fgenesh1_pm.C_scaffold_8000274	89.228	557	60	0	1	557	1	557	0.0	1038
AT2G40900.1	fgenesh1_pm.C_scaffold_4001834	93.017	401	21	2	1	394	1	401	0.0	732
AT2G39140.1	fgenesh2_kg.4__1993__AT2G39140.1	96.845	412	11	2	1	410	1	412	0.0	807
AT2G39140.2	fgenesh2_kg.4__1993__AT2G39140.1	96.947	393	10	2	1	391	1	393	0.0	767
AT5G05950.1	fgenesh2_kg.6__529__AT5G05950.1	99.429	175	1	0	1	175	1	175	1.83e-125	349
AT3G48670.3	fgenesh2_kg.5__1214__AT3G48670.1	94.281	647	37	0	1	647	1	647	0.0	1220
AT3G48670.1	fgenesh2_kg.5__1214__AT3G48670.1	94.281	647	37	0	1	647	1	647	0.0	1220
AT3G48670.2	fgenesh2_kg.5__1214__AT3G48670.1	94.281	647	37	0	1	647	1	647	0.0	1220
AT5G63810.1	scaffold_803077.1	96.356	741	26	1	1	741	1	740	0.0	1486
AT5G02340.1	scaffold_600155.1	54.762	210	77	4	1	193	1	209	1.08e-65	214
AT4G32470.1	scaffold_700943.1	99.180	122	1	0	1	122	1	122	7.43e-86	245
AT4G32470.2	scaffold_700943.1	99.000	100	1	0	1	100	1	100	4.66e-69	201
AT3G11270.1	fgenesh2_kg.3__1168__AT3G11270.1	96.452	310	11	0	1	310	1	310	0.0	607
AT3G11270.2	fgenesh2_kg.3__1168__AT3G11270.1	95.484	310	11	1	1	307	1	310	0.0	597
AT2G46440.2	scaffold_403599.1	75.847	443	103	2	1	443	223	661	0.0	700
AT2G46440.1	fgenesh1_pm.C_scaffold_2000217	72.303	621	155	6	1	620	1	605	0.0	890
AT2G17630.1	scaffold_304080.1	97.156	422	10	1	1	422	1	420	0.0	854
AT5G24100.1	fgenesh2_kg.6__2400__AT5G24100.1	91.234	616	51	2	1	614	1	615	0.0	1141
AT4G29330.1	fgenesh2_kg.7__1256__AT4G29330.1	96.992	266	8	0	1	266	1	266	2.31e-172	476
AT4G29330.2	fgenesh2_kg.7__1256__AT4G29330.1	96.078	204	8	0	1	204	1	204	3.55e-142	397
AT2G15470.1	Al_scaffold_0006_3063	91.089	404	36	0	1	404	1	404	0.0	763
AT2G47790.1	scaffold_403755.1	93.878	392	21	1	1	392	1	389	0.0	758
AT1G71300.1	fgenesh2_kg.2__1389__AT1G71270.1	83.668	747	70	3	1	747	13	707	0.0	1247
AT1G71300.2	fgenesh2_kg.2__1389__AT1G71270.1	88.873	701	72	1	1	701	13	707	0.0	1268
AT5G48545.1	fgenesh2_kg.8__733__AT5G48545.1	95.960	198	7	1	1	197	1	198	8.22e-138	382
AT5G48545.2	fgenesh2_kg.8__733__AT5G48545.1	91.473	129	10	1	1	128	1	129	1.48e-75	223
AT5G48545.3	fgenesh2_kg.8__733__AT5G48545.1	94.595	148	7	1	1	147	1	148	5.52e-100	285
AT1G49490.1	fgenesh1_pg.C_scaffold_5000901	93.735	431	19	1	39	461	65	495	0.0	831
AT1G49490.2	fgenesh1_pg.C_scaffold_5000901	93.735	431	19	1	44	466	65	495	0.0	832
AT1G23645.2	scaffold_102699.1	72.816	103	25	2	1	101	1	102	1.17e-48	154
AT1G23645.1	fgenesh1_pm.C_scaffold_1002006	94.667	225	12	0	1	225	1	225	6.56e-150	415
AT3G08530.1	scaffold_300957.1	99.530	1703	8	0	1	1703	1	1703	0.0	3518
AT1G09795.1	fgenesh2_kg.1__1035__AT1G09795.1	91.304	414	31	2	1	413	1	410	0.0	743
